"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topnav_aboutUs_norm.jpg\" alt=\"about us button\" name=\"about_us_btn\" width=\"139\" height=\"25\" border=\"0\" id=\"about_us_btn\" onmousedown=\"MM_swapImage('about_us_btn','','images/topnav_aboutUs_down.jpg',1)\" onmouseup=\"MM_swapImage('about_u...","#about_us_btn"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"meet_our_team.html\"><img src=\"images/topnav_meetTea...</a>","#topNavHolder > table > tbody > tr:nth-child(2) > td:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/topnav_meetTeam_norm.jpg\" alt=\"meet our team button\" name=\"meet_our_team_btn\" width=\"140\" height=\"25\" id=\"meet_our_team_btn\" onmousedown=\"MM_swapImage('meet_our_team_btn','','images/topnav_meetTeam_down.jpg',1)\" onmouseup=\"MM_swapIma...","#meet_our_team_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<img src=\"images/topnav_meetTeam_norm.jpg\" alt=\"meet our team button\" name=\"meet_our_team_btn\" width=\"140\" height=\"25\" id=\"meet_our_team_btn\" onmousedown=\"MM_swapImage('meet_our_team_btn','','images/topnav_meetTeam_down.jpg',1)\" onmouseup=\"MM_swapIma...","#meet_our_team_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<img src=\"images/topnav_meetTeam_norm.jpg\" alt=\"meet our team button\" name=\"meet_our_team_btn\" width=\"140\" height=\"25\" id=\"meet_our_team_btn\" onmousedown=\"MM_swapImage('meet_our_team_btn','','images/topnav_meetTeam_down.jpg',1)\" onmouseup=\"MM_swapIma...","#meet_our_team_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseDown","Ensure the functionality provided by mousing down on this element is available through the keyboard; for instance, using the keydown event.","warning","<img src=\"images/topnav_meetTeam_norm.jpg\" alt=\"meet our team button\" name=\"meet_our_team_btn\" width=\"140\" height=\"25\" id=\"meet_our_team_btn\" onmousedown=\"MM_swapImage('meet_our_team_btn','','images/topnav_meetTeam_down.jpg',1)\" onmouseup=\"MM_swapIma...","#meet_our_team_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseUp","Ensure the functionality provided by mousing up on this element is available through the keyboard; for instance, using the keyup event.","warning","<img src=\"images/topnav_meetTeam_norm.jpg\" alt=\"meet our team button\" name=\"meet_our_team_btn\" width=\"140\" height=\"25\" id=\"meet_our_team_btn\" onmousedown=\"MM_swapImage('meet_our_team_btn','','images/topnav_meetTeam_down.jpg',1)\" onmouseup=\"MM_swapIma...","#meet_our_team_btn"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topnav_meetTeam_norm.jpg\" alt=\"meet our team button\" name=\"meet_our_team_btn\" width=\"140\" height=\"25\" id=\"meet_our_team_btn\" onmousedown=\"MM_swapImage('meet_our_team_btn','','images/topnav_meetTeam_down.jpg',1)\" onmouseup=\"MM_swapIma...","#meet_our_team_btn"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"surgeries.html\"><img src=\"images/topnav_surg_no...</a>","#topNavHolder > table > tbody > tr:nth-child(2) > td:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/topnav_surg_norm.jpg\" alt=\"surgeries button\" name=\"surgeries_btn\" width=\"140\" height=\"25\" id=\"surgeries_btn\" onmousedown=\"MM_swapImage('surgeries_btn','','images/topnav_surg_down.jpg',1)\" onmouseup=\"MM_swapImage('surgeries_btn','','i...","#surgeries_btn"
