"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<li data-index=\"rs-4\" data-transition=\"random\" data-slotamount=\"7\" data-hideafterloop=\"0\" data-hideslideonmobile=\"off\" data-easein=\"default\" data-easeout=\"default\" data-masterspeed=\"300\" data-thumb=\"https://bevanhealthcare.co.uk/wp-content/uploads/20...","#rev_slider_2_1 > ul > li:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"tp-bgimg defaultimg \" data-bgcolor=\"undefined\" style=\"background-image: url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg); background-size: cover; width: 100%; height: 100%; opacity: 0; background-position: 50% 0...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:0px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;backgro...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-93px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;backg...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-186px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(4) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-279px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(5) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-372px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(6) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-465px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(7) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-558px;left:0px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(8) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:0px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(9) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-93px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;ba...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(10) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-186px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(11) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-279px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(12) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-372px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(13) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-465px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(14) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-558px;left:-147px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(15) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:0px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(16) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-93px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;ba...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(17) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-186px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(18) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-279px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(19) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-372px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(20) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-465px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(21) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-558px;left:-294px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(22) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:0px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(23) > div > div"
