"code","message","type","context","selector"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Name","This select element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<select id=\"selCountry\" onchange=\"showSelectedDiv();\" class=\"input-medium\">\n                    <option va...</select>","#selCountry"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<select id=\"selCountry\" onchange=\"showSelectedDiv();\" class=\"input-medium\">\n                    <option va...</select>","#selCountry"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select id=\"selCountry\" onchange=\"showSelectedDiv();\" class=\"input-medium\">\n                    <option va...</select>","#selCountry"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select id=\"selCountry\" onchange=\"showSelectedDiv();\" class=\"input-medium\">\n                    <option va...</select>","#selCountry"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"hdnLanguage\" id=\"hdnLanguage\" value=\"English\">","#hdnLanguage"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"clearfix\" style=\"background:#F2F2F2;margin:-20px -20px 20px -20px;border-bottom:1px solid #CCC;padding:20px;-webkit-border-radius: 5px 5px 0px 0px;border-radius: 5px 5px 0px 0px; \"><img src=\"/images/verified.png\"...</div>","#divEnglish2z2 > div"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/verified.png\" class=\"pull-left\" style=\"margin:10px 20px 0 0\" alt=\"not verified\">","#divEnglish2z2 > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/verified.png\" class=\"pull-left\" style=\"margin:10px 20px 0 0\" alt=\"not verified\">","#divEnglish2z2 > div > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2 class=\"pull-left\" style=\"max-width:1000px;margin:10px 0\">You have reached a domain that ...</h2>","#divEnglish2z2 > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.89:1. Recommendation: change text colour to #005e8e.","error","<a href=\"http://www.icann.org/\" target=\"_blank\">ICANN</a>","#divEnglish2z2 > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.icann.org/\" target=\"_blank\">ICANN</a>","#divEnglish2z2 > p:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.icann.org/\" target=\"_blank\">ICANN</a>","#divEnglish2z2 > p:nth-child(2) > a"
