"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<td align=\"center\"><a href=\"index.html\"><img src=\"...</td>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"index.html\"><img src=\"images/home.gif\" bord...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\"><img src=\"images/home.gif\" bord...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/home.gif\" border=\"0\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"staff.html\"><img src=\"images/staff.gif\" bor...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"staff.html\"><img src=\"images/staff.gif\" bor...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/staff.gif\" border=\"0\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"times.html\"><img src=\"images/times.gif\" bor...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"times.html\"><img src=\"images/times.gif\" bor...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/times.gif\" border=\"0\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(5) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"clinicservices.html\"><img src=\"images/clinicsandserv...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(7)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"clinicservices.html\"><img src=\"images/clinicsandserv...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(7)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/clinicsandservices.gif\" border=\"0\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(7) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > img:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"noticeboard.html\"><img src=\"images/noticeboard.gi...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(9)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"noticeboard.html\"><img src=\"images/noticeboard.gi...</a>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(9)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/noticeboard.gif\" border=\"0\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(1) > td > a:nth-child(9) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<td colspan=\"5\" width=\"100%\" height=\"1\" bgcolor=\"#999999\"></td>","#table3 > tbody > tr > td > table:nth-child(3) > tbody > tr:nth-child(2) > td"
