"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/contact-us/\">Contact Us</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/disabled-access/\">Disabled access</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/gp-training/\">Education and Training at Omnia</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/finding-us/\">Finding Us</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/nhs-constitution/\">NHS Constitution</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/meeting-facilities/\">Our Meeting Facilities</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/statement-of-purpose/\">Statement of Purpose</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/the-team/\">The Team</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/the-team/allied-teams/\">Allied Teams</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(9) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/the-team/district-nurses/\">District Nurses</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(9) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/the-team/health-visitors/\">Health Visitors</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(9) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/the-team/work-with-us/\">Work With Us</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(9) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/training-courses/\">Training Courses</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/2018/06/welcome-to-the-omnia-practice/\" rel=\"bookmark\">Welcome to the Omnia Practice</a>","#post-58 > h2 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<span class=\"meta-prep meta-prep-author\">Posted on</span>","#post-58 > div:nth-child(2) > span:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/2018/06/welcome-to-the-omnia-practice/\" title=\"12:16 pm\" rel=\"bookmark\"><span class=\"entry-date\">June 1...</a>","#post-58 > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<span class=\"entry-date\">June 17, 2018</span>","#post-58 > div:nth-child(2) > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<span class=\"meta-sep\">by</span>","#post-58 > div:nth-child(2) > span:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<a class=\"url fn n\" href=\"https://omniapractice.com/author/steve/\" title=\"View all posts by steve\">steve</a>","#post-58 > div:nth-child(2) > span:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"url fn n\" href=\"https://omniapractice.com/author/steve/\" title=\"View all posts by steve\">steve</a>","#post-58 > div:nth-child(2) > span:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p><a class=\"maxbutton-2 maxbutton...</p>","#panel-58-0-0-0 > div > div > p:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"maxbutton-2 maxbutton maxbutton-i-dont-feel-well\" target=\"_blank\" title=\"press the butto\" rel=\"noopener\" href=\"https://patient.info/symptom-checker\"><span class=\"mb-text\">IM FEELIN...</a>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"maxbutton-2 maxbutton maxbutton-i-dont-feel-well\" target=\"_blank\" title=\"press the butto\" rel=\"noopener\" href=\"https://patient.info/symptom-checker\"><span class=\"mb-text\">IM FEELIN...</a>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.6:1. Recommendation: change background to #ff5e5e.","error","<span class=\"mb-text\">IM FEELING UNWELL</span>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(1) > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"maxbutton-3 maxbutton maxbutton-health-advice\" target=\"_blank\" title=\"press the button\" rel=\"noopener\" href=\"https://patient.info/health\"><span class=\"mb-text\">HEALTH AD...</a>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"maxbutton-3 maxbutton maxbutton-health-advice\" target=\"_blank\" title=\"press the button\" rel=\"noopener\" href=\"https://patient.info/health\"><span class=\"mb-text\">HEALTH AD...</a>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"maxbutton-1 maxbutton maxbutton-sexual-health-services\" target=\"_blank\" title=\"Sexual Health services offered by Omnia Practice\" rel=\"noopener\" href=\"https://omniapractice.com/sexual-health/\"><span class=\"mb-text\">SEXUAL HE...</a>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"maxbutton-1 maxbutton maxbutton-sexual-health-services\" target=\"_blank\" title=\"Sexual Health services offered by Omnia Practice\" rel=\"noopener\" href=\"https://omniapractice.com/sexual-health/\"><span class=\"mb-text\">SEXUAL HE...</a>","#panel-58-0-0-0 > div > div > p:nth-child(3) > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p><a class=\"maxbutton-4 maxbutton...</p>","#panel-58-0-0-0 > div > div > p:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"maxbutton-4 maxbutton maxbutton-online-services\" target=\"_blank\" title=\"press the button\" rel=\"noopener\" href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180420101551\"><span class=\"mb-text\">ONLINE SE...</a>","#panel-58-0-0-0 > div > div > p:nth-child(4) > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"maxbutton-4 maxbutton maxbutton-online-services\" target=\"_blank\" title=\"press the button\" rel=\"noopener\" href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180420101551\"><span class=\"mb-text\">ONLINE SE...</a>","#panel-58-0-0-0 > div > div > p:nth-child(4) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.31:1. Recommendation: change background to #b974ff.","error","<span class=\"mb-text\">ONLINE SERVICES</span>","#panel-58-0-0-0 > div > div > p:nth-child(4) > a:nth-child(1) > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"maxbutton-5 maxbutton maxbutton-when-we-are-closed\" target=\"_blank\" title=\"press the button\" rel=\"noopener\" href=\"https://omniapractice.com/patients/out-of-hours/\"><span class=\"mb-text\">IF WE ARE...</a>","#panel-58-0-0-0 > div > div > p:nth-child(4) > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"maxbutton-5 maxbutton maxbutton-when-we-are-closed\" target=\"_blank\" title=\"press the button\" rel=\"noopener\" href=\"https://omniapractice.com/patients/out-of-hours/\"><span class=\"mb-text\">IF WE ARE...</a>","#panel-58-0-0-0 > div > div > p:nth-child(4) > a:nth-child(2)"
