"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>Clinics &amp; Services</h2>...</div>","#metaslider_881 > div > ul > li:nth-child(3) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Clinics &amp; Services</h2>","#metaslider_881 > div > ul > li:nth-child(3) > div > div > h2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-prev\" href=\"#\">&lt;</a>","#metaslider_881 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"flex-next\" href=\"#\">&gt;</a>","#metaslider_881 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-next\" href=\"#\">&gt;</a>","#metaslider_881 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.srft.nhs.uk/about-us/depts/physio/pts/go2physio-referral-form/\" class=\"button\"><p class=\"dashicons dashicons-u...</a>","#custom_html-7 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change background to #894800.","error","<p class=\"quick-link-text\">go2physio</p>","#custom_html-7 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/online-services/repeat-prescription-request/\" class=\"button\"><p class=\"dashicons dashicons-m...</a>","#custom_html-8 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change background to #894800.","error","<p class=\"quick-link-text\">Prescriptions</p>","#custom_html-8 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/clinics-and-services/appointments-with-the-doctors/\" class=\"button\"><p class=\"dashicons dashicons-c...</a>","#custom_html-9 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change background to #894800.","error","<p class=\"quick-link-text\">Appointments</p>","#custom_html-9 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/clinics-and-services/registering-with-the-practice/\" class=\"button\"><p class=\"dashicons dashicons-i...</a>","#custom_html-10 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change background to #894800.","error","<p class=\"quick-link-text\">Registration</p>","#custom_html-10 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table style=\"height: 211px; width: 629px;\" width=\"642\">\n<tbody>\n<tr>\n<td style=\"width:...</table>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">MONDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(1) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 309px; text-align: center;\">0800-1830</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(1) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">TUESDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(2) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 309px; text-align: center;\">0800-1830</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(2) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">WEDNESDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(3) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 309px; text-align: center;\">0700- 1830</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(3) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">THURSDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(4) > td:nth-child(1)"
