"code","message","type","context","selector"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"safeguarding.html\" target=\"_blank\" class=\"C-18\">Report a safeguarding concern</a>","#txt_913 > p > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H24","Area element in an image map missing an alt attribute. Each area element must have a text alternative that describes the function of the image map area.","error","<area shape=\"poly\" coords=\"285,32,287,29,287,3,285,0,2,0,0,4,0,31,2,33,285,33\">","#map9 > area:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H24","Area element in an image map missing an alt attribute. Each area element must have a text alternative that describes the function of the image map area.","error","<area shape=\"poly\" coords=\"289,37,290,34,290,7,288,5,6,5,3,9,3,35,5,38,288,38\" href=\"sicknote.html\" alt=\"\">","#map9 > area:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wpc6ac646f_06.png\" alt=\"\" width=\"290\" height=\"38\" usemap=\"#map9\" style=\"position:absolute;left:602px;top:999px;width:290px;height:38px;\">","#divMain > img:nth-child(63)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wpc6ac646f_06.png\" alt=\"\" width=\"290\" height=\"38\" usemap=\"#map9\" style=\"position:absolute;left:602px;top:999px;width:290px;height:38px;\">","#divMain > img:nth-child(63)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://yellowcard.mhra.gov.uk/\" target=\"_blank\" class=\"C-18\">Report a medication side effect</a>","#txt_472 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yellowcard.mhra.gov.uk/\" target=\"_blank\" class=\"C-18\">Report a medication side effect</a>","#txt_472 > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://yellowcard.mhra.gov.uk/\" target=\"_blank\" class=\"C-18\">Report a medication side effect</a>","#txt_472 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"tour.html\" class=\"C-18\">Virtual Tour</a>","#txt_366 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tour.html\" class=\"C-18\">Virtual Tour</a>","#txt_366 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"registerwithus.html\" class=\"C-18\">Register with us</a>","#txt_20 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"registerwithus.html\" class=\"C-18\">Register with us</a>","#txt_20 > p > a"
