"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescriptions-and-certificates/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Prescriptions and certificates</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/community-eye-service/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Community eye clinic</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/learning/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Health videos and leaflets</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/community-eye-service/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-1 moto-link\">Eye Clinic</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://pudseywellbeing.com/\" data-action=\"url\" class=\"moto-widget-menu-link moto-widget-menu-link-level-1 moto-link\">Pudsey Wellbeing Charity</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about-the-cafe/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-1 moto-link\">Cafe Lux</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/home/aboutus/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-1 moto-widget-menu-link-submenu moto-link\">About<span class=\"fa moto-widge...</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/home/aboutus/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Background</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(6) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/home/vision/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Our vision</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(6) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/home/strategy/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Our strategy</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(6) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/publications/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Publications</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(6) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/privacy-policy/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-2 moto-link\">Privacy and cookies policy</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(6) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contacts/\" data-action=\"page\" class=\"moto-widget-menu-link moto-widget-menu-link-level-1 moto-link\">Contact us</a>","#section-header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p class=\"moto-text_system_4\"><strong><span class=\"moto-color...</p>","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p class=\"moto-text_system_7\"><strong><span class=\"moto-color...</p>","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > p:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20170728113843\" target=\"_blank\" data-action=\"url\" class=\"moto-widget-button-link moto-size-small moto-link\"><span class=\"fa moto-widget-the...</a>","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(1) > div:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20170728113843\" target=\"_blank\" data-action=\"url\" class=\"moto-widget-button-link moto-size-small moto-link\"><span class=\"fa moto-widget-the...</a>","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(1) > div:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.61:1. Recommendation: change text colour to #549bd8.","error","<a class=\"moto-link\" href=\"/privacy-policy/\" data-id=\"33\" data-action=\"page\">Privacy and cookies statement</a>","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > p > span > a"
